gram@dsa1974f	@dsa1974f	336.828	337.214	_
gram@dsa1974f	@dsa1974f	337.214	337.6	Animacy=Anim|Case=Ins|Gender=Fem|Number=Plur
gram@dsa1974f	@dsa1974f	337.6	337.986	Case=Nom
gram@dsa1974f	@dsa1974f	337.986	338.372	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@dsa1974f	@dsa1974f	338.372	338.758	Case=Ins|Degree=Pos|Number=Plur
gram@dsa1974f	@dsa1974f	338.758	339.144	_
gram@dsa1974f	@dsa1974f	339.144	339.53	Case=Nom
gram@dsa1974f	@dsa1974f	339.53	339.916	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dsa1974f	@dsa1974f	339.916	340.302	_
gram@dsa1974f	@dsa1974f	340.302	340.688	Case=Loc|Degree=Pos|Number=Plur
gram@dsa1974f	@dsa1974f	340.688	341.074	Animacy=Inan|Case=Loc|Gender=Fem|Number=Plur
gram@dsa1974f	@dsa1974f	341.074	341.46	Case=Gen|Gender=Neut|Number=Sing
gram@dsa1974f	@dsa1974f	341.46	341.846	_
gram@dsa1974f	@dsa1974f	341.846	342.232	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@dsa1974f	@dsa1974f	342.232	342.618	Case=Gen|Number=Plur
gram@dsa1974f	@dsa1974f	342.618	343.004	Case=Gen|Number=Plur
gram@dsa1974f	@dsa1974f	343.004	343.39	Case=Gen
gram@dsa1974f	@dsa1974f	343.39	343.776	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@dsa1974f	@dsa1974f	343.776	344.162	_
gram@dsa1974f	@dsa1974f	344.162	344.548	Case=Nom
gram@dsa1974f	@dsa1974f	344.548	344.934	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dsa1974f	@dsa1974f	344.934	345.32	_
gram@dsa1974f	@dsa1974f	345.32	345.706	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@dsa1974f	@dsa1974f	345.706	346.092	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@dsa1974f	@dsa1974f	346.092	346.478	_
gram@dsa1974f	@dsa1974f	346.478	346.864	Degree=Pos
gram@dsa1974f	@dsa1974f	346.864	347.25	Degree=Pos
gram@dsa1974f	@dsa1974f	347.25	347.636	_
gram@dsa1974f	@dsa1974f	347.636	348.022	Case=Nom|Number=Sing|Person=1
gram@dsa1974f	@dsa1974f	348.022	348.408	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dsa1974f	@dsa1974f	348.408	348.794	Case=Nom|Number=Sing|Person=2
gram@dsa1974f	@dsa1974f	348.794	349.18	Degree=Pos
gram@dsa1974f	@dsa1974f	349.18	349.566	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@dsa1974f	@dsa1974f	349.566	349.974	_
gram@dsa1974f	@dsa1974f	350.358	350.604	Case=Nom|Number=Sing|Person=2
gram@dsa1974f	@dsa1974f	350.604	350.85	Degree=Pos
gram@dsa1974f	@dsa1974f	350.85	351.096	Case=Acc
gram@dsa1974f	@dsa1974f	351.096	351.342	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dsa1974f	@dsa1974f	351.342	351.589	_
gram@dsa1974f	@dsa1974f	352.435	352.773	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dsa1974f	@dsa1974f	352.773	353.111	Degree=Pos
gram@dsa1974f	@dsa1974f	353.111	353.449	_
gram@dsa1974f	@dsa1974f	353.449	353.787	Case=Nom|Number=Sing|Person=2
gram@dsa1974f	@dsa1974f	353.787	354.125	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dsa1974f	@dsa1974f	354.125	354.463	_
gram@dsa1974f	@dsa1974f	354.463	354.801	Case=Loc
gram@dsa1974f	@dsa1974f	354.801	355.139	Animacy=Anim|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
gram@dsa1974f	@dsa1974f	355.139	355.477	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
gram@dsa1974f	@dsa1974f	355.477	355.815	_
gram@dsa1974f	@dsa1974f	355.815	356.153	Case=Acc|Gender=Neut|Number=Sing
gram@dsa1974f	@dsa1974f	356.153	356.491	Case=Acc
gram@dsa1974f	@dsa1974f	356.491	356.829	Case=Nom|Number=Sing|Person=2
gram@dsa1974f	@dsa1974f	356.829	357.167	Degree=Pos|Gender=Fem|Number=Sing|Variant=Short
gram@dsa1974f	@dsa1974f	357.167	357.505	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@dsa1974f	@dsa1974f	357.505	357.843	_
gram@dsa1974f	@dsa1974f	357.843	358.181	Case=Acc|Gender=Masc|Number=Sing|Person=3
gram@dsa1974f	@dsa1974f	358.181	358.519	Degree=Pos
gram@dsa1974f	@dsa1974f	358.519	358.857	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@dsa1974f	@dsa1974f	358.857	359.195	_
gram@dsa1974f	@dsa1974f	359.195	359.533	_
gram@dsa1974f	@dsa1974f	359.533	359.871	_
gram@dsa1974f	@dsa1974f	359.871	360.209	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@dsa1974f	@dsa1974f	360.209	360.547	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@dsa1974f	@dsa1974f	360.547	360.885	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@dsa1974f	@dsa1974f	360.885	361.223	_
gram@dsa1974f	@dsa1974f	361.223	361.561	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@dsa1974f	@dsa1974f	361.561	361.899	_
gram@dsa1974f	@dsa1974f	361.899	362.237	_
gram@dsa1974f	@dsa1974f	362.237	362.575	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@dsa1974f	@dsa1974f	362.575	362.913	_
gram@dsa1974f	@dsa1974f	362.913	363.282	_
gram@dsa1974f	@dsa1974f	363.409	363.73	Polarity=Neg
gram@dsa1974f	@dsa1974f	363.73	364.051	_
gram@dsa1974f	@dsa1974f	364.051	364.372	Case=Loc|Gender=Masc|Number=Sing
gram@dsa1974f	@dsa1974f	364.372	364.693	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@dsa1974f	@dsa1974f	364.693	365.014	Case=Gen|Number=Plur
gram@dsa1974f	@dsa1974f	365.014	365.335	Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
gram@dsa1974f	@dsa1974f	365.335	365.662	_
gram@dsa1974f	@dsa1974f	366.1	366.419	Polarity=Neg
gram@dsa1974f	@dsa1974f	366.419	366.738	_
gram@dsa1974f	@dsa1974f	366.738	367.057	Case=Loc|Gender=Masc|Number=Sing
gram@dsa1974f	@dsa1974f	367.057	367.376	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@dsa1974f	@dsa1974f	367.376	367.695	Case=Gen|Gender=Fem|Number=Sing
gram@dsa1974f	@dsa1974f	367.695	368.014	_
gram@dsa1974f	@dsa1974f	368.014	368.333	_
gram@dsa1974f	@dsa1974f	368.333	368.652	_
gram@dsa1974f	@dsa1974f	368.652	368.971	_
gram@dsa1974f	@dsa1974f	368.971	369.29	_
gram@dsa1974f	@dsa1974f	369.29	369.609	Case=Gen|Gender=Masc|Number=Sing
gram@dsa1974f	@dsa1974f	369.609	369.928	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@dsa1974f	@dsa1974f	369.928	370.247	_
gram@dsa1974f	@dsa1974f	370.247	370.566	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@dsa1974f	@dsa1974f	370.566	370.885	_
gram@dsa1974f	@dsa1974f	370.885	371.204	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dsa1974f	@dsa1974f	371.204	371.523	Degree=Pos
gram@dsa1974f	@dsa1974f	371.523	371.842	_
gram@dsa1974f	@dsa1974f	371.842	372.161	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dsa1974f	@dsa1974f	372.161	372.48	_
gram@dsa1974f	@dsa1974f	372.48	372.799	Degree=Pos
gram@dsa1974f	@dsa1974f	372.799	373.123	_
gram@iys1984f	@iys1984f	0.71	1.266	Degree=Pos
gram@iys1984f	@iys1984f	1.266	1.822	_
gram@iys1984f	@iys1984f	1.822	2.378	_
gram@iys1984f	@iys1984f	2.378	2.934	_
gram@iys1984f	@iys1984f	2.934	3.49	Case=Nom|Number=Plur
gram@iys1984f	@iys1984f	3.49	4.046	Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
gram@iys1984f	@iys1984f	4.046	4.602	Aspect=Perf|Number=Plur|Tense=Past|Variant=Short|VerbForm=Part|Voice=Pass
gram@iys1984f	@iys1984f	4.602	5.158	_
gram@iys1984f	@iys1984f	5.158	5.714	Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
gram@iys1984f	@iys1984f	5.714	6.27	_
gram@iys1984f	@iys1984f	6.27	6.826	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@iys1984f	@iys1984f	6.826	7.39	_
gram@iys1984f	@iys1984f	40.09	40.359	Aspect=Imp|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@iys1984f	@iys1984f	40.359	40.628	_
gram@iys1984f	@iys1984f	40.628	40.897	Case=Nom|Gender=Fem|Number=Sing
gram@iys1984f	@iys1984f	40.897	41.166	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@iys1984f	@iys1984f	41.166	41.435	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@iys1984f	@iys1984f	41.435	41.704	_
gram@iys1984f	@iys1984f	41.704	41.973	_
gram@iys1984f	@iys1984f	41.973	42.242	_
gram@iys1984f	@iys1984f	42.242	42.511	Case=Gen
gram@iys1984f	@iys1984f	42.511	42.78	_
gram@iys1984f	@iys1984f	42.78	43.049	Degree=Pos
gram@iys1984f	@iys1984f	43.049	43.318	Case=Nom|Number=Plur
gram@iys1984f	@iys1984f	43.318	43.587	Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
gram@iys1984f	@iys1984f	43.587	43.856	_
gram@iys1984f	@iys1984f	43.856	44.125	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@iys1984f	@iys1984f	44.125	44.394	Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
gram@iys1984f	@iys1984f	44.394	44.663	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@iys1984f	@iys1984f	44.663	44.943	_
gram@iys1984f	@iys1984f	46.37	46.584	Degree=Pos
gram@iys1984f	@iys1984f	46.584	46.798	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@iys1984f	@iys1984f	46.798	47.012	_
gram@iys1984f	@iys1984f	47.012	47.226	Case=Gen|Degree=Pos|Number=Plur
gram@iys1984f	@iys1984f	47.226	47.44	_
gram@iys1984f	@iys1984f	47.44	47.654	_
gram@iys1984f	@iys1984f	47.654	47.868	Case=Nom|Number=Sing|Person=1
gram@iys1984f	@iys1984f	47.868	48.082	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@iys1984f	@iys1984f	48.082	48.296	_
gram@iys1984f	@iys1984f	48.296	48.518	_
gram@iys1984f	@iys1984f	48.518	48.824	_
gram@iys1984f	@iys1984f	48.824	49.13	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@iys1984f	@iys1984f	49.13	49.436	_
gram@iys1984f	@iys1984f	49.436	49.742	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@iys1984f	@iys1984f	49.742	50.048	Case=Acc
gram@iys1984f	@iys1984f	50.048	50.354	Case=Nom|Number=Sing|Person=2
gram@iys1984f	@iys1984f	50.354	50.66	_
gram@iys1984f	@iys1984f	50.66	50.966	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@iys1984f	@iys1984f	50.966	51.272	_
gram@iys1984f	@iys1984f	51.272	51.578	Case=Loc
gram@iys1984f	@iys1984f	51.578	51.884	_
gram@iys1984f	@iys1984f	51.884	52.19	_
gram@iys1984f	@iys1984f	52.19	52.496	Case=Nom|Gender=Neut|Number=Sing
gram@iys1984f	@iys1984f	52.496	52.802	Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
gram@iys1984f	@iys1984f	52.802	53.108	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@iys1984f	@iys1984f	53.108	53.414	_
gram@iys1984f	@iys1984f	53.414	53.72	Degree=Pos
gram@iys1984f	@iys1984f	53.72	54.026	_
gram@iys1984f	@iys1984f	54.026	54.332	_
gram@iys1984f	@iys1984f	54.332	54.638	Case=Dat|Number=Sing|Person=2
gram@iys1984f	@iys1984f	54.638	54.944	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@iys1984f	@iys1984f	54.944	55.25	_
gram@iys1984f	@iys1984f	55.25	55.556	_
gram@iys1984f	@iys1984f	55.556	55.862	_
gram@iys1984f	@iys1984f	55.862	56.168	Degree=Pos
gram@iys1984f	@iys1984f	56.168	56.474	_
gram@iys1984f	@iys1984f	56.474	56.78	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@iys1984f	@iys1984f	56.78	57.112	_
gram@iys1984f	@iys1984f	60.125	60.502	Case=Nom|Number=Sing|Person=1
gram@iys1984f	@iys1984f	60.502	60.879	_
gram@iys1984f	@iys1984f	60.879	61.256	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|VerbForm=Fin|Voice=Act
gram@iys1984f	@iys1984f	61.256	61.633	_
gram@iys1984f	@iys1984f	61.633	62.01	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@iys1984f	@iys1984f	62.01	62.387	_
gram@iys1984f	@iys1984f	62.387	62.764	_
gram@iys1984f	@iys1984f	62.764	63.141	_
gram@iys1984f	@iys1984f	63.141	63.518	_
gram@iys1984f	@iys1984f	63.518	63.895	_
gram@iys1984f	@iys1984f	63.895	64.272	Case=Loc|Number=Plur
gram@iys1984f	@iys1984f	64.272	64.649	Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
gram@iys1984f	@iys1984f	64.649	65.026	_
gram@iys1984f	@iys1984f	65.026	65.408	_
gram@iys1984f	@iys1984f	65.414	65.718	_
gram@iys1984f	@iys1984f	65.718	66.022	Case=Nom|Number=Sing|Person=1
gram@iys1984f	@iys1984f	66.022	66.326	_
gram@iys1984f	@iys1984f	66.326	66.63	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@iys1984f	@iys1984f	66.63	66.934	_
gram@iys1984f	@iys1984f	66.934	67.238	Degree=Pos
gram@iys1984f	@iys1984f	67.238	67.542	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iys1984f	@iys1984f	67.542	67.846	_
gram@iys1984f	@iys1984f	67.846	68.15	Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
gram@iys1984f	@iys1984f	68.15	68.454	_
gram@iys1984f	@iys1984f	68.454	68.758	_
gram@iys1984f	@iys1984f	68.758	69.062	_
gram@iys1984f	@iys1984f	69.062	69.366	_
gram@iys1984f	@iys1984f	69.366	69.67	Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
gram@iys1984f	@iys1984f	69.67	69.974	_
gram@iys1984f	@iys1984f	69.974	70.278	_
gram@iys1984f	@iys1984f	70.278	70.582	Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
gram@iys1984f	@iys1984f	70.582	70.886	_
gram@iys1984f	@iys1984f	70.886	71.19	_
gram@iys1984f	@iys1984f	71.19	71.494	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iys1984f	@iys1984f	71.494	71.798	_
gram@iys1984f	@iys1984f	71.798	72.102	_
gram@iys1984f	@iys1984f	72.102	72.406	Case=Ins|Gender=Masc|Number=Sing
gram@iys1984f	@iys1984f	72.406	72.71	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@iys1984f	@iys1984f	72.71	73.014	_
gram@iys1984f	@iys1984f	73.014	73.318	Degree=Cmp
gram@iys1984f	@iys1984f	73.318	73.622	_
gram@iys1984f	@iys1984f	73.622	73.926	Degree=Cmp
gram@iys1984f	@iys1984f	73.926	74.23	_
gram@iys1984f	@iys1984f	74.23	74.534	_
gram@iys1984f	@iys1984f	74.534	74.838	Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
gram@iys1984f	@iys1984f	74.838	75.142	Case=Nom|Degree=Pos|Number=Plur
gram@iys1984f	@iys1984f	75.142	75.446	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@iys1984f	@iys1984f	75.446	75.75	Degree=Pos
gram@iys1984f	@iys1984f	75.75	76.054	Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@iys1984f	@iys1984f	76.054	76.358	Degree=Pos
gram@iys1984f	@iys1984f	76.358	76.662	Case=Nom
gram@iys1984f	@iys1984f	76.662	76.966	_
gram@iys1984f	@iys1984f	76.966	77.27	_
gram@iys1984f	@iys1984f	77.27	77.574	Case=Dat|Number=Sing|Person=1
gram@iys1984f	@iys1984f	77.574	77.878	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@iys1984f	@iys1984f	77.878	78.182	_
gram@iys1984f	@iys1984f	78.182	78.486	Case=Nom|Number=Sing|Person=2
gram@iys1984f	@iys1984f	78.486	78.79	_
gram@iys1984f	@iys1984f	78.79	79.094	Case=Acc|Gender=Fem|Number=Sing
gram@iys1984f	@iys1984f	79.094	79.398	Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
gram@iys1984f	@iys1984f	79.398	79.702	_
gram@iys1984f	@iys1984f	79.702	80.006	Case=Loc
gram@iys1984f	@iys1984f	80.006	80.31	_
gram@iys1984f	@iys1984f	80.31	80.614	_
gram@iys1984f	@iys1984f	80.614	80.918	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@iys1984f	@iys1984f	80.918	81.222	_
gram@iys1984f	@iys1984f	81.222	81.526	_
gram@iys1984f	@iys1984f	81.526	81.83	Degree=Pos
gram@iys1984f	@iys1984f	81.83	82.134	Case=Nom|Gender=Neut|Number=Sing
gram@iys1984f	@iys1984f	82.134	82.438	_
gram@iys1984f	@iys1984f	82.438	82.742	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@iys1984f	@iys1984f	82.742	83.046	_
gram@iys1984f	@iys1984f	83.046	83.35	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@iys1984f	@iys1984f	83.35	83.654	_
gram@iys1984f	@iys1984f	83.654	83.967	_
gram@iys1984f	@iys1984f	87.934	88.237	_
gram@iys1984f	@iys1984f	88.237	88.54	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@iys1984f	@iys1984f	88.54	88.843	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@iys1984f	@iys1984f	88.843	89.146	Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
gram@iys1984f	@iys1984f	89.146	89.451	_
gram@iys1984f	@iys1984f	99.548	99.822	_
gram@iys1984f	@iys1984f	99.822	100.096	_
gram@iys1984f	@iys1984f	100.096	100.37	_
gram@iys1984f	@iys1984f	100.37	100.644	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@iys1984f	@iys1984f	100.644	100.918	_
gram@iys1984f	@iys1984f	100.918	101.192	_
gram@iys1984f	@iys1984f	101.192	101.466	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@iys1984f	@iys1984f	101.466	101.74	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@iys1984f	@iys1984f	101.74	102.014	_
gram@iys1984f	@iys1984f	102.014	102.288	_
gram@iys1984f	@iys1984f	114.731	115.109	_
gram@iys1984f	@iys1984f	115.109	115.487	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@iys1984f	@iys1984f	115.487	115.865	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@iys1984f	@iys1984f	115.865	116.243	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@iys1984f	@iys1984f	116.243	116.621	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@iys1984f	@iys1984f	116.621	116.999	_
gram@iys1984f	@iys1984f	121.365	121.58	_
gram@iys1984f	@iys1984f	121.58	121.795	Case=Nom
gram@iys1984f	@iys1984f	121.795	122.01	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@iys1984f	@iys1984f	122.01	122.225	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@iys1984f	@iys1984f	122.225	122.44	_
gram@iys1984f	@iys1984f	122.44	122.655	Mood=Cnd
gram@iys1984f	@iys1984f	122.655	122.87	_
gram@iys1984f	@iys1984f	122.87	123.085	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@iys1984f	@iys1984f	123.085	123.3	_
gram@iys1984f	@iys1984f	126.239	126.473	_
gram@iys1984f	@iys1984f	126.473	126.707	Case=Nom|Number=Sing|Person=2
gram@iys1984f	@iys1984f	126.707	126.941	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iys1984f	@iys1984f	126.941	127.175	_
gram@iys1984f	@iys1984f	127.175	127.409	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@iys1984f	@iys1984f	127.409	127.643	Case=Nom|Number=Sing|Person=1
gram@iys1984f	@iys1984f	127.643	127.877	Case=Dat|Number=Sing|Person=2
gram@iys1984f	@iys1984f	127.877	128.111	_
gram@iys1984f	@iys1984f	128.111	128.345	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iys1984f	@iys1984f	128.345	128.579	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@iys1984f	@iys1984f	128.579	128.813	_
gram@iys1984f	@iys1984f	128.813	129.058	_
gram@iys1984f	@iys1984f	202.453	202.686	_
gram@iys1984f	@iys1984f	202.686	202.919	_
gram@iys1984f	@iys1984f	202.919	203.152	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@iys1984f	@iys1984f	203.152	203.385	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iys1984f	@iys1984f	203.385	203.618	Case=Nom|Gender=Fem|Number=Sing
gram@iys1984f	@iys1984f	203.618	203.851	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@iys1984f	@iys1984f	203.851	204.084	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@iys1984f	@iys1984f	204.084	204.317	_
gram@iys1984f	@iys1984f	204.317	204.55	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@iys1984f	@iys1984f	204.55	204.783	_
gram@iys1984f	@iys1984f	204.783	205.016	_
gram@iys1984f	@iys1984f	205.016	205.249	Degree=Pos
gram@iys1984f	@iys1984f	205.249	205.482	_
gram@iys1984f	@iys1984f	205.482	205.727	_
gram@iys1984f	@iys1984f	251.666	251.94	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@iys1984f	@iys1984f	251.94	252.214	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@iys1984f	@iys1984f	252.214	252.488	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@iys1984f	@iys1984f	252.488	252.762	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@iys1984f	@iys1984f	252.762	253.036	_
gram@iys1984f	@iys1984f	253.036	253.31	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
gram@iys1984f	@iys1984f	253.31	253.584	Degree=Pos
gram@iys1984f	@iys1984f	253.584	253.858	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@iys1984f	@iys1984f	253.858	254.137	_
gram@iys1984f	@iys1984f	259.999	260.167	_
gram@iys1984f	@iys1984f	260.167	260.335	_
gram@iys1984f	@iys1984f	260.335	260.503	Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
gram@iys1984f	@iys1984f	260.503	260.671	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@iys1984f	@iys1984f	260.671	260.839	Case=Nom|Number=Plur|Person=1
gram@iys1984f	@iys1984f	260.839	261.007	_
gram@iys1984f	@iys1984f	261.007	261.175	Case=Ins|Number=Sing|Person=2
gram@iys1984f	@iys1984f	261.175	261.343	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
gram@iys1984f	@iys1984f	261.343	261.511	_
gram@iys1984f	@iys1984f	261.511	261.679	Case=Nom|Number=Sing|Person=2
gram@iys1984f	@iys1984f	261.679	261.847	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iys1984f	@iys1984f	261.847	262.015	_
gram@iys1984f	@iys1984f	262.015	262.183	Case=Nom|Number=Plur|Person=3
gram@iys1984f	@iys1984f	262.183	262.351	Degree=Pos
gram@iys1984f	@iys1984f	262.351	262.519	_
gram@iys1984f	@iys1984f	262.519	262.687	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@iys1984f	@iys1984f	262.687	262.855	Case=Gen|Gender=Masc|Number=Sing
gram@iys1984f	@iys1984f	262.855	263.023	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@iys1984f	@iys1984f	263.023	263.191	_
gram@iys1984f	@iys1984f	263.191	263.372	_
gram@iys1984f	@iys1984f	265.352	265.554	_
gram@iys1984f	@iys1984f	265.554	265.756	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@iys1984f	@iys1984f	265.756	265.958	_
gram@iys1984f	@iys1984f	265.958	266.16	Degree=Pos
gram@iys1984f	@iys1984f	266.16	266.362	Animacy=Inan|Case=Acc
gram@iys1984f	@iys1984f	266.362	266.564	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@iys1984f	@iys1984f	266.564	266.766	Degree=Pos
gram@iys1984f	@iys1984f	266.766	266.968	_
gram@iys1984f	@iys1984f	266.968	267.176	_
gram@iys1984f	@iys1984f	269.078	269.259	_
gram@iys1984f	@iys1984f	269.259	269.44	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@iys1984f	@iys1984f	269.44	269.621	_
gram@iys1984f	@iys1984f	269.621	269.802	_
gram@iys1984f	@iys1984f	269.802	269.983	_
gram@iys1984f	@iys1984f	269.983	270.164	Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
gram@iys1984f	@iys1984f	270.164	270.345	_
gram@iys1984f	@iys1984f	270.345	270.529	_
gram@iys1984f	@iys1984f	270.646	270.849	Case=Acc
